1991.12.16,1.799107194,1.8125,1.785714269,1.803571463,1.490647793,19297600
1991.12.17,1.803571463,1.821428537,1.794642806,1.803571463,1.490647793,24460800
1991.12.18,1.794642806,1.857142806,1.785714269,1.848214269,1.527545094,46650800
1991.12.19,1.830357194,1.848214269,1.8125,1.8125,1.498027325,28831600
1991.12.20,1.830357194,1.839285731,1.794642806,1.794642806,1.483268738,32046000
1991.12.23,1.803571463,1.848214269,1.785714269,1.839285731,1.520165682,25790800
1991.12.24,1.857142806,1.919642806,1.848214269,1.866071463,1.542304277,47140800
1991.12.26,1.883928537,1.964285731,1.866071463,1.959821463,1.619788527,33625200
1991.12.27,1.955357194,1.991071463,1.946428537,1.964285731,1.623478413,41935600
1991.12.30,1.964285731,2.044642925,1.964285731,2.026785612,1.675134063,45911600
1991.12.31,2.049107075,2.071428537,2,2.013392925,1.664065123,33507600
1992.1.2,1.991071463,2.133928537,1.982142806,2.125,1.756308317,58408000
1992.1.3,2.142857075,2.151785612,2.080357075,2.107142925,1.741549253,47563600
1992.1.6,2.098214388,2.107142925,2.0625,2.071428537,1.712031484,28560000
1992.1.7,2.053571463,2.125,2.053571463,2.111607075,1.745238662,35366800
1992.1.8,2.089285612,2.1875,2.089285612,2.160714388,1.785826087,58186800
1992.1.9,2.160714388,2.223214388,2.151785612,2.223214388,1.837481976,52127600
1992.1.10,2.196428537,2.232142925,2.178571463,2.223214388,1.837481976,49056000
1992.1.13,2.223214388,2.241071463,2.196428537,2.214285612,1.830102563,26964000
1992.1.14,2.223214388,2.3125,2.223214388,2.303571463,1.903897166,68451600
1992.1.15,2.303571463,2.321428537,2.25,2.267857075,1.8743788,81435200
1992.1.16,2.276785612,2.294642925,2.232142925,2.241071463,1.852240562,73382400
1992.1.17,2.419642925,2.464285612,2.3125,2.3125,1.91127646,212088800
1992.1.20,2.303571463,2.330357075,2.285714388,2.285714388,1.889138699,52416000
1992.1.21,2.294642925,2.294642925,2.178571463,2.183035612,1.804274321,48521200
1992.1.22,2.196428537,2.276785612,2.1875,2.267857075,1.8743788,45920000
1992.1.23,2.294642925,2.3125,2.25,2.303571463,1.903897166,34588400
1992.1.24,2.303571463,2.348214388,2.285714388,2.308035612,1.907586217,44402400
1992.1.27,2.3125,2.330357075,2.294642925,2.303571463,1.903897166,20862800
1992.1.28,2.3125,2.334821463,2.25,2.330357075,1.926035404,43430800
1992.1.29,2.3125,2.348214388,2.258928537,2.258928537,1.866999984,36139600
1992.1.30,2.267857075,2.276785612,2.241071463,2.276785612,1.881758571,21778400
1992.1.31,2.285714388,2.330357075,2.267857075,2.3125,1.91127646,36139600
1992.2.3,2.3125,2.366071463,2.303571463,2.348214388,1.940794468,39533200
1992.2.4,2.348214388,2.366071463,2.321428537,2.348214388,1.940794468,48232800
1992.2.5,2.366071463,2.383928537,2.325892925,2.361607075,1.951863408,40376000
1992.2.6,2.348214388,2.357142925,2.285714388,2.290178537,1.892827511,23284800
1992.2.7,2.294642925,2.3125,2.241071463,2.285714388,1.889138699,36884400
1992.2.10,2.285714388,2.294642925,2.25,2.254464388,1.863309979,21610400
1992.2.11,2.25,2.276785612,2.223214388,2.245535612,1.855930805,30503200
1992.2.12,2.276785612,2.339285612,2.25,2.330357075,1.926035404,34490400
1992.2.13,2.330357075,2.330357075,2.276785612,2.294642925,1.896517038,19003600
1992.2.14,2.276785612,2.294642925,2.258928537,2.290178537,1.896372676,18146800
1992.2.18,2.294642925,2.303571463,2.241071463,2.241071463,1.855709553,17088400
1992.2.19,2.241071463,2.25,2.205357075,2.214285612,1.833530307,23917600
1992.2.20,2.232142925,2.3125,2.223214388,2.308035612,1.911159635,32715200
1992.2.21,2.3125,2.339285612,2.303571463,2.321428537,1.922249436,37895200
1992.2.24,2.366071463,2.375,2.348214388,2.361607075,1.955519795,42851200
1992.2.25,2.366071463,2.446428537,2.330357075,2.446428537,2.025755405,56803600
1992.2.26,2.4375,2.5,2.4375,2.495535612,2.066418648,57271200
1992.2.27,2.5,2.5,2.428571463,2.446428537,2.025755405,30542400
1992.2.28,2.446428537,2.464285612,2.392857075,2.410714388,1.996182919,22598800
1992.3.2,2.419642925,2.446428537,2.401785612,2.401785612,1.988789201,22313200
1992.3.3,2.419642925,2.428571463,2.366071463,2.370535612,1.962911963,24819200
1992.3.4,2.366071463,2.383928537,2.3125,2.321428537,1.922249436,28842800
1992.3.5,2.303571463,2.339285612,2.25,2.267857075,1.877889633,59180800
1992.3.6,2.267857075,2.285714388,2.25,2.285714388,1.892677188,33572000
1992.3.9,2.276785612,2.294642925,2.267857075,2.276785612,1.885283351,27235600
1992.3.10,2.285714388,2.3125,2.276785612,2.276785612,1.885283351,30674000
1992.3.11,2.276785612,2.294642925,2.25,2.258928537,1.870496869,32914000
1992.3.12,2.258928537,2.276785612,2.196428537,2.241071463,1.855709553,38225600
1992.3.13,2.258928537,2.276785612,2.214285612,2.254464388,1.86680007,19796000
1992.3.16,2.241071463,2.267857075,2.205357075,2.263392925,1.87419343,14072800
1992.3.17,2.267857075,2.276785612,2.241071463,2.245535612,1.85940659,21274400
1992.3.18,2.258928537,2.285714388,2.25,2.276785612,1.885283351,20258000
1992.3.19,2.276785612,2.276785612,2.241071463,2.25,1.86310339,29629600
1992.3.20,2.25,2.258928537,2.25,2.258928537,1.870496869,13540800
1992.3.23,2.25,2.276785612,2.25,2.25,1.86310339,12518800
1992.3.24,2.267857075,2.321428537,2.258928537,2.321428537,1.922249436,52354400
1992.3.25,2.321428537,2.321428537,2.294642925,2.303571463,1.907463074,30388400
1992.3.26,2.3125,2.330357075,2.276785612,2.285714388,1.892677188,30755200
1992.3.27,2.28125,2.285714388,2.160714388,2.178571463,1.803957105,66133200
1992.3.30,2.1875,2.1875,2.0625,2.075892925,1.718934774,84758800
1992.3.31,2.080357075,2.133928537,2.071428537,2.080357075,1.722631335,53158000
1992.4.1,2.044642925,2.116071463,2.044642925,2.107142925,1.744811177,39914000
1992.4.2,2.107142925,2.125,2.084821463,2.098214388,1.737417936,33493600
1992.4.3,2.098214388,2.116071463,2.089285612,2.107142925,1.744811177,29114400
1992.4.6,2.107142925,2.178571463,2.107142925,2.169642925,1.796564102,25496800
1992.4.7,2.178571463,2.1875,2.044642925,2.044642925,1.693058372,57554000
1992.4.8,2.035714388,2.035714388,1.955357194,1.995535731,1.652395368,91756000
1992.4.9,2,2.080357075,1.973214269,2.044642925,1.693058372,48034000
1992.4.10,2.044642925,2.053571463,1.964285731,1.982142806,1.641305566,68516000
1992.4.13,1.982142806,2.026785612,1.973214269,2.017857075,1.670878649,30707600
1992.4.14,2.0625,2.116071463,2.044642925,2.098214388,1.737417936,36100400
1992.4.15,2.071428537,2.174107075,2.053571463,2.160714388,1.789171219,54339600
1992.4.16,2.151785612,2.169642925,2.089285612,2.107142925,1.744811177,64671600
1992.4.20,2.107142925,2.107142925,2,2.026785612,1.678271651,51511600
1992.4.21,2.035714388,2.044642925,2,2.008928537,1.663485527,45091200
1992.4.22,2.008928537,2.071428537,2.008928537,2.058035612,1.704148531,42882000
1992.4.23,2.053571463,2.080357075,2,2.035714388,1.68566525,45704400
1992.4.24,2.035714388,2.080357075,2,2.017857075,1.670878649,24570000
1992.4.27,2,2.008928537,1.964285731,1.991071463,1.648698807,35067200
1992.4.28,1.973214269,1.991071463,1.892857194,1.9375,1.604339361,43531600
1992.4.29,1.9375,2.035714388,1.9375,2.035714388,1.68566525,49725200
1992.4.30,2.044642925,2.151785612,2.017857075,2.147321463,1.778080702,65066400
1992.5.1,2.142857075,2.169642925,2.080357075,2.116071463,1.752204418,33594400
1992.5.4,2.125,2.1875,2.116071463,2.160714388,1.789171219,30808400
1992.5.5,2.160714388,2.165178537,2.125,2.160714388,1.789171219,45021200
1992.5.6,2.169642925,2.21875,2.160714388,2.205357075,1.826136708,44497600
1992.5.7,2.196428537,2.223214388,2.160714388,2.169642925,1.796564102,43089200
1992.5.8,2.196428537,2.245535612,2.178571463,2.214285612,1.833530307,49674800
1992.5.11,2.214285612,2.241071463,2.196428537,2.223214388,1.840923786,22724800
1992.5.12,2.223214388,2.25,2.205357075,2.223214388,1.840923786,19261200
1992.5.13,2.232142925,2.258928537,2.223214388,2.241071463,1.855709553,24368400
1992.5.14,2.241071463,2.25,2.151785612,2.191964388,1.815047383,39230800
1992.5.15,2.178571463,2.1875,2.160714388,2.165178537,1.792867064,30326800
1992.5.18,2.196428537,2.196428537,2.142857075,2.15625,1.78547442,32272800
1992.5.19,2.169642925,2.169642925,2.107142925,2.120535612,1.755901217,32919600
1992.5.20,2.133928537,2.151785612,2.116071463,2.142857075,1.774384737,43302000
1992.5.21,2.151785612,2.151785612,2.098214388,2.111607075,1.748507738,34423200
1992.5.22,2.107142925,2.133928537,2.107142925,2.125,1.759597659,11617200
1992.5.26,2.125,2.133928537,2.098214388,2.116071463,1.752204418,23903600
1992.5.27,2.116071463,2.151785612,2.107142925,2.151785612,1.78177762,38522400
1992.5.28,2.142857075,2.151785612,2.107142925,2.125,1.759597659,31810800
1992.5.29,2.133928537,2.165178537,2.125,2.133928537,1.766991138,44562000
1992.6.1,2.044642925,2.125,2,2.053571463,1.703877091,62011600
1992.6.2,2.053571463,2.053571463,2.008928537,2.017857075,1.674244404,38920000
1992.6.3,2.017857075,2.017857075,1.928571463,1.933035731,1.603866577,75143600
1992.6.4,1.9375,1.955357194,1.910714269,1.946428537,1.61497879,45038000
1992.6.5,1.955357194,1.973214269,1.9375,1.959821463,1.626091361,28182000
1992.6.8,1.964285731,1.964285731,1.928571463,1.9375,1.607571363,26084800
1992.6.9,1.9375,1.9375,1.910714269,1.928571463,1.600162864,25320400
1992.6.10,1.928571463,1.955357194,1.910714269,1.919642806,1.592754602,31651200
1992.6.11,1.919642806,1.9375,1.910714269,1.924107194,1.596458554,35128800
1992.6.12,1.946428537,1.964285731,1.9375,1.950892806,1.618683219,24127600
1992.6.15,1.928571463,1.928571463,1.875,1.879464269,1.559418082,47297600
1992.6.16,1.848214269,1.857142806,1.741071463,1.758928537,1.459407449,91338800
1992.6.17,1.75,1.758928537,1.678571463,1.696428537,1.407550812,76062000
1992.6.18,1.696428537,1.75,1.598214269,1.616071463,1.340877056,108430000
1992.6.19,1.642857194,1.642857194,1.5625,1.598214269,1.32606101,106859200
1992.6.22,1.571428537,1.598214269,1.526785731,1.580357194,1.311244249,97484800
1992.6.23,1.607142806,1.625,1.589285731,1.616071463,1.340877056,77887600
1992.6.24,1.625,1.642857194,1.616071463,1.642857194,1.36310184,52766000
1992.6.25,1.660714269,1.660714269,1.616071463,1.629464269,1.351989269,40152000
1992.6.26,1.633928537,1.642857194,1.589285731,1.616071463,1.340877056,27591200
1992.6.29,1.633928537,1.683035731,1.616071463,1.669642806,1.38532567,47107200
1992.6.30,1.669642806,1.723214269,1.660714269,1.714285731,1.422366858,48336400
1992.7.1,1.714285731,1.767857194,1.705357194,1.75,1.451999903,35882000
1992.7.2,1.75,1.75,1.633928537,1.651785731,1.370509982,64162000
1992.7.6,1.660714269,1.669642806,1.625,1.651785731,1.370509982,30500400
1992.7.7,1.651785731,1.651785731,1.553571463,1.580357194,1.311244249,51772000
1992.7.8,1.571428537,1.633928537,1.571428537,1.633928537,1.355693817,48988800
1992.7.9,1.642857194,1.660714269,1.633928537,1.638392806,1.359397292,41448400
1992.7.10,1.642857194,1.651785731,1.602678537,1.633928537,1.355693817,35949200
1992.7.13,1.633928537,1.683035731,1.616071463,1.678571463,1.392734408,31390800
1992.7.14,1.678571463,1.714285731,1.678571463,1.696428537,1.407550812,31497200
1992.7.15,1.696428537,1.75,1.6875,1.714285731,1.422366858,43615600
1992.7.16,1.705357194,1.75,1.6875,1.741071463,1.444591403,34949600
1992.7.17,1.607142806,1.642857194,1.59375,1.607142806,1.333469033,105910000
1992.7.20,1.598214269,1.616071463,1.571428537,1.598214269,1.32606101,48031200
1992.7.21,1.625,1.651785731,1.607142806,1.633928537,1.355693817,32986800
1992.7.22,1.616071463,1.625,1.571428537,1.580357194,1.311244249,40493600
1992.7.23,1.589285731,1.598214269,1.5625,1.598214269,1.32606101,42879200
1992.7.24,1.589285731,1.651785731,1.571428537,1.638392806,1.359397292,33742800
1992.7.27,1.633928537,1.660714269,1.616071463,1.616071463,1.340877056,599200
1992.7.28,1.625,1.660714269,1.616071463,1.660714269,1.377917886,33560800
1992.7.29,1.665178537,1.705357194,1.660714269,1.6875,1.400142431,62692000
1992.7.30,1.6875,1.696428537,1.669642806,1.6875,1.400142431,34473600
1992.7.31,1.6875,1.696428537,1.669642806,1.669642806,1.38532567,22677200
1992.8.3,1.669642806,1.6875,1.625,1.633928537,1.355693817,17136000
1992.8.4,1.607142806,1.633928537,1.598214269,1.625,1.348285675,29929200
1992.8.5,1.625,1.625,1.589285731,1.598214269,1.32606101,34815200
1992.8.6,1.580357194,1.589285731,1.526785731,1.571428537,1.303835988,64492400
1992.8.7,1.5,1.5625,1.482142806,1.549107194,1.28531599,54790400
1992.8.10,1.544642806,1.589285731,1.535714269,1.575892806,1.307540536,22862000
1992.8.11,1.589285731,1.589285731,1.535714269,1.553571463,1.289019823,30326800
1992.8.12,1.5625,1.580357194,1.544642806,1.575892806,1.307540536,30346400
1992.8.13,1.589285731,1.625,1.580357194,1.598214269,1.32606101,42747600
1992.8.14,1.607142806,1.616071463,1.589285731,1.598214269,1.32606101,34025600
1992.8.17,1.580357194,1.598214269,1.5625,1.598214269,1.329630256,32177600
1992.8.18,1.589285731,1.616071463,1.589285731,1.598214269,1.329630256,28078400
1992.8.19,1.59375,1.616071463,1.589285731,1.589285731,1.32220149,42635600
1992.8.20,1.598214269,1.607142806,1.580357194,1.598214269,1.329630256,27227200
1992.8.21,1.598214269,1.616071463,1.571428537,1.59375,1.325916052,27367200
1992.8.24,1.580357194,1.598214269,1.544642806,1.544642806,1.285061598,38043600
1992.8.25,1.544642806,1.589285731,1.544642806,1.584821463,1.318488002,33090400
1992.8.26,1.580357194,1.589285731,1.544642806,1.580357194,1.31477344,30265200
1992.8.27,1.598214269,1.611607194,1.580357194,1.589285731,1.32220149,20686400
1992.8.28,1.580357194,1.616071463,1.571428537,1.607142806,1.337058187,15310400
1992.8.31,1.607142806,1.651785731,1.598214269,1.642857194,1.366770506,30279200
1992.9.1,1.651785731,1.660714269,1.633928537,1.660714269,1.381626487,15072400
1992.9.2,1.660714269,1.741071463,1.660714269,1.732142806,1.441051245,47474000
1992.9.3,1.75,1.758928537,1.705357194,1.705357194,1.418767452,52964800
1992.9.4,1.723214269,1.723214269,1.669642806,1.6875,1.403910995,15808800
1992.9.8,1.669642806,1.714285731,1.660714269,1.705357194,1.418767452,17500000
1992.9.9,1.714285731,1.758928537,1.705357194,1.75,1.455907941,39300800
1992.9.10,1.714285731,1.767857194,1.696428537,1.758928537,1.463335395,57044400
1992.9.11,1.75,1.758928537,1.696428537,1.700892806,1.415052772,44970800
1992.9.14,1.75,1.785714269,1.732142806,1.767857194,1.470764041,53670400
1992.9.15,1.758928537,1.758928537,1.705357194,1.723214269,1.433623314,54630800
1992.9.16,1.705357194,1.723214269,1.660714269,1.678571463,1.396482944,44679600
1992.9.17,1.6875,1.6875,1.620535731,1.642857194,1.366770506,43108800
1992.9.18,1.633928537,1.674107194,1.616071463,1.660714269,1.381626487,28901600
1992.9.21,1.669642806,1.705357194,1.651785731,1.660714269,1.381626487,22419600
1992.9.22,1.669642806,1.669642806,1.616071463,1.633928537,1.359342813,27885200
1992.9.23,1.642857194,1.696428537,1.625,1.696428537,1.411338925,30993200
1992.9.24,1.6875,1.705357194,1.651785731,1.651785731,1.374198556,31413200
1992.9.25,1.651785731,1.660714269,1.616071463,1.625,1.351914048,34367200
1992.9.28,1.607142806,1.607142806,1.5625,1.598214269,1.329630256,37380000
1992.9.29,1.589285731,1.625,1.571428537,1.602678537,1.333344102,39317600
1992.9.30,1.607142806,1.625,1.589285731,1.611607194,1.340772033,25012400
1992.10.1,1.598214269,1.611607194,1.580357194,1.580357194,1.31477344,30682400
1992.10.2,1.589285731,1.598214269,1.535714269,1.5625,1.29991734,28386400
1992.10.5,1.544642806,1.5625,1.482142806,1.553571463,1.29248929,66239600
1992.10.6,1.5625,1.607142806,1.526785731,1.598214269,1.329630256,28361200
1992.10.7,1.607142806,1.616071463,1.553571463,1.5625,1.29991734,28327600
1992.10.8,1.571428537,1.580357194,1.535714269,1.553571463,1.29248929,31743600
1992.10.9,1.553571463,1.571428537,1.535714269,1.549107194,1.288775444,14686000
1992.10.12,1.544642806,1.580357194,1.544642806,1.571428537,1.30734539,17908800
1992.10.13,1.598214269,1.642857194,1.571428537,1.620535731,1.348200083,36794800
1992.10.14,1.616071463,1.651785731,1.607142806,1.642857194,1.366770506,23931600
1992.10.15,1.633928537,1.642857194,1.616071463,1.625,1.351914048,18855200
1992.10.16,1.669642806,1.767857194,1.660714269,1.75,1.455907941,112837200
1992.10.19,1.75,1.758928537,1.732142806,1.75,1.455907941,49011200
1992.10.20,1.75,1.785714269,1.732142806,1.754464269,1.459621906,71811600
1992.10.21,1.758928537,1.767857194,1.714285731,1.732142806,1.441051245,28562800
1992.10.22,1.732142806,1.758928537,1.723214269,1.741071463,1.448479652,21117600
1992.10.23,1.758928537,1.767857194,1.723214269,1.741071463,1.448479652,22856400
1992.10.26,1.741071463,1.839285731,1.732142806,1.839285731,1.530188203,62672400
1992.10.27,1.839285731,1.875,1.821428537,1.839285731,1.530188203,52990000
1992.10.28,1.830357194,1.883928537,1.8125,1.866071463,1.552472949,49148400
1992.10.29,1.866071463,1.928571463,1.839285731,1.901785731,1.582185268,53474400
1992.10.30,1.910714269,1.910714269,1.857142806,1.875,1.559900641,32457600
1992.11.2,1.875,1.883928537,1.848214269,1.866071463,1.552472949,42523600
1992.11.3,1.875,1.875,1.839285731,1.857142806,1.545045257,28187600
1992.11.4,1.857142806,1.883928537,1.857142806,1.875,1.559900641,35490000
1992.11.5,1.875,1.964285731,1.875,1.964285731,1.634182096,74513600
1992.11.6,1.955357194,2.017857075,1.955357194,1.991071463,1.656466484,65993200
1992.11.9,2,2,1.955357194,1.973214269,1.641610265,28232400
1992.11.10,1.964285731,2.017857075,1.955357194,2.008928537,1.671322465,30556400
1992.11.11,2.017857075,2.080357075,2.008928537,2.026785612,1.686178684,35106400
1992.11.12,2.035714388,2.053571463,2.013392925,2.03125,1.68989265,26899600
1992.11.13,2.035714388,2.044642925,2,2.008928537,1.671322465,21187600
1992.11.16,2.008928537,2.0625,2,2.049107075,1.70474875,16886800
1992.11.17,2.044642925,2.053571463,1.959821463,1.973214269,1.641610265,42201600
1992.11.18,2,2.080357075,1.982142806,2.0625,1.715891123,76202000
1992.11.19,2.0625,2.125,2.0625,2.080357075,1.730747342,60135600
1992.11.20,2.089285612,2.098214388,2.035714388,2.053571463,1.708462834,38872400
1992.11.23,2.017857075,2.035714388,2.008928537,2.026785612,1.686178684,38180800
1992.11.24,2.035714388,2.053571463,2.017857075,2.053571463,1.708462834,39205600
1992.11.25,2.035714388,2.044642925,2,2.017857075,1.678750515,29335600
1992.11.27,2.017857075,2.044642925,2.008928537,2.017857075,1.678750515,11799200
1992.11.30,2.008928537,2.053571463,1.986607194,2.053571463,1.712102771,40126800
